MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.413487 , 3 , 5 , 1 , 4 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.132875 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0149813 , 1 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.148342 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.105201 , 3 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0455663 , 1 , 6 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.027882 , 1 , 7 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.290411 , 4 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0965218 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.151133 , 5 , 12 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0599376 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.025615 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0963018 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.00905159 , 1 , 9 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0109234 , 2 , 12 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.155906 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0265577 , 2 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.151387 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0252946 , 1 , 7 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.012597 , 1 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0217878 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0137332 , 1 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.145934 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0992721 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.30363 , 3 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.855918 , 6 , 5 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.214454 , 4 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0377494 , 1 , 6 , 4 , 2 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.00926392 , 1 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0238918 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0286065 , 2 , 10 , 2 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0406013 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0565294 , 3 , 11 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.34671 , 5 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.063661 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.328198 , 2 , 4 , 1 , 7 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.214128 , 3 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0921329 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0418033 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0611227 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.10704 , 3 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0259648 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0255838 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.151958 , 2 , 6 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0234661 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.152351 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0674508 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0842475 , 5 , 14 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0367677 , 1 , 6 , 2 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.147027 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0665083 , 1 , 5 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.155915 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.530782 , 5 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0664445 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.198982 , 5 , 11 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0256672 , 2 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0188526 , 2 , 11 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.107702 , 3 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0667496 , 1 , 5 , 2 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.220431 , 2 , 5 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0977539 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.220561 , 3 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.151189 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.145724 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0823015 , 4 , 12 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0441585 , 2 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.101624 , 3 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.38336 , 4 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0409399 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.207801 , 5 , 11 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0718415 , 1 , 5 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.02692 , 1 , 7 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.147688 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.043912 , 2 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0694013 , 1 , 5 , 2 , 5 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0716787 , 1 , 5 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0962326 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.146362 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0250914 , 1 , 7 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.141495 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.213707 , 3 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0991275 , 2 , 7 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.01511 , 1 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0399959 , 1 , 6 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0386001 , 2 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.304519 , 3 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0148395 , 1 , 8 , 2 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.85732 , 6 , 5 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0728672 , 3 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0372007 , 2 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.108821 , 3 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.112145 , 3 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0255993 , 1 , 7 , 2 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0740741 , 1 , 5 , 1 , 3 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0629823 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.0269223 , 2 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.010275 , 1 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.140753 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.282425 , 4 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.15 , 0.15 , 5 , 8 , 10000 , 0 , 0.154693 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.302016 , 3 , 6 , 2 , 3 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.853096 , 6 , 5 , 4 , 2 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.251068 , 6 , 12 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.118092 , 4 , 11 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0267776 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0376033 , 2 , 9 , 2 , 3 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.158891 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0636837 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.376545 , 4 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.147854 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0147237 , 1 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0270215 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.15838 , 4 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.091504 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0388041 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0260507 , 1 , 7 , 3 , 6 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.691362 , 6 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.894295 , 5 , 3 , 4 , 5 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0251241 , 1 , 7 , 1 , 4 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.143195 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0380463 , 2 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0152402 , 1 , 8 , 1 , 3 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.02222 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.151075 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.213161 , 4 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0408497 , 1 , 6 , 2 , 3 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0716488 , 1 , 5 , 1 , 3 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.144348 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0658073 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0613222 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.486903 , 4 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0934362 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0146465 , 1 , 8 , 1 , 3 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0283731 , 2 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.834003 , 5 , 4 , 2 , 5 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0172554 , 2 , 11 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.378691 , 4 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0259925 , 1 , 7 , 1 , 3 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.154437 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.40584 , 6 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.214595 , 3 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.00925926 , 1 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0936215 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.376589 , 4 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0739332 , 3 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.00492017 , 1 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.442689 , 5 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.279378 , 4 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.212821 , 3 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0263638 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0401238 , 2 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.153972 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.29384 , 3 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.153896 , 3 , 8 , 1 , 5 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.297501 , 3 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0241821 , 1 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.153653 , 3 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.662253 , 3 , 3 , 2 , 7 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.143791 , 2 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0379773 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.48207 , 4 , 6 , 2 , 3 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.420488 , 3 , 5 , 1 , 3 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.813039 , 4 , 3 , 3 , 7 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0321157 , 4 , 15 , 1 , 3 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.299933 , 3 , 6 , 2 , 3 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.10593 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0601895 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.213655 , 4 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.912716 , 7 , 5 , 2 , 3 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0417733 , 1 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.155373 , 5 , 12 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.782772 , 6 , 6 , 1 , 4 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0279312 , 2 , 10 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.477082 , 4 , 6 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.216273 , 3 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.287533 , 4 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0889567 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.219681 , 4 , 9 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0643244 , 2 , 8 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.84028 , 5 , 4 , 5 , 6 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0941586 , 2 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.221455 , 3 , 7 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0174602 , 2 , 11 , 1 , 1 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.0683179 , 2 , 8 , 1 , 4 , 
MDP , 3 , 1 , 0.2 , 0.2 , 5 , 8 , 10000 , 0 , 0.024472 , 1 , 7 , 1 , 3 , 
